red_significant_strikes_landed_per_minute,red_significant_striking_accuracy,red_significant_strikes_absorbed_per_minute,red_significant_strike_defence,red_average_takedowns_landed_per_15_minutes,red_takedown_accuracy,red_takedown_defense,red_average_submissions_attempted_per_15_minutes,blue_significant_strikes_landed_per_minute,blue_significant_striking_accuracy,blue_significant_strikes_absorbed_per_minute,blue_significant_strike_defence,blue_average_takedowns_landed_per_15_minutes,blue_takedown_accuracy,blue_takedown_defense,blue_average_submissions_attempted_per_15_minutes,outcome
2.96483157738537,52.7733755942948,2.07449176435673,46.0648148148148,3.47232527081169,38.8059701492537,57.6923076923077,0.934856803680071,4.46666666666667,37.4301675977654,3.86666666666667,62.5806451612903,3.0,75.0,0,0.0,1
3.02137423016544,50.0,3.05035623716942,51.9406392694064,2.82574568288854,41.2698412698413,60.0,2.82574568288854,2.15982721382289,38.1679389312977,1.68466522678186,47.2972972972973,0.647948164146868,20.0,37.5,0.647948164146868,1
3.28272118076173,45.6152758132956,2.45822376791925,59.6491228070175,1.22147764865553,47.0588235294118,63.4920634920635,0.534396471286793,5.45537202606455,39.5126769838657,3.55963024700712,61.8048780487805,1.84118805879679,32.9268292682927,80.5555555555556,1.0228822548871,1
3.1027397260274,45.8502024291498,3.20547945205479,55.5133079847909,0.102739726027397,25.0,84.0909090909091,0.102739726027397,2.63967882234861,34.7883597883598,2.96085647373704,55.0989345509893,0.150552024088324,100.0,65.5172413793104,0.301104048176648,0
2.80696940595418,45.7104557640751,3.51488544381945,62.6748251748252,0.98778982027713,29.6296296296296,75.0,0.370421182603924,3.3739837398374,50.0,3.77235772357724,51.6666666666667,0.24390243902439,40.0,72.093023255814,1.09756097560976,1
2.04111698921851,40.0,2.9893524409027,53.5,2.1094220853144,26.5151515151515,30.7692307692308,1.20538404875109,3.37673611111111,48.0840543881335,3.53298611111111,55.1762114537445,1.953125,48.3870967741936,84.6153846153846,0.260416666666667,1
4.59270459270459,47.6470588235294,2.02986202986203,63.6178861788618,0.85050085050085,33.3333333333333,72.7272727272727,0.17010017010017,3.05555555555556,51.764705882353,2.58680555555556,51.6233766233766,1.5625,33.3333333333333,63.6363636363636,0.0,1
3.22207457203158,41.9158023184869,2.66864691628234,57.1536144578313,0.492456812319237,33.3333333333333,82.7586206896552,0.351754865942312,2.52497729336966,45.7236842105263,2.52497729336966,58.7537091988131,1.36239782016349,22.7272727272727,77.7777777777778,0.272479564032698,0
3.79130434782609,49.942726231386,3.17391304347826,52.9639175257732,1.56521739130435,52.1739130434783,57.6923076923077,0.260869565217391,6.54679199019207,60.958904109589,2.86881896199428,45.3271028037383,0.367797302819779,16.6666666666667,42.1052631578947,1.8389865140989,1
3.9377085650723,61.4583333333333,1.20133481646274,64.0,0.0,0,71.4285714285714,0.0,3.42205323193916,62.5,2.28136882129278,47.3684210526316,0.0,0,0.0,0.0,1
3.21021746634449,43.9093484419263,2.09181912323093,62.0300751879699,2.17466344494304,77.7777777777778,85.0,0.0,3.56666666666667,43.9425051334702,2.31666666666667,72.2,1.25,50.0,73.9130434782609,0.0,1
2.50183688464364,44.5972495088409,3.33394562821455,48.728813559322,0.57861866274798,53.8461538461539,64.7887323943662,0.0826598089639971,3.31423895253682,52.734375,3.4860883797054,50.8650519031142,2.94599018003273,44.4444444444444,11.1111111111111,2.57774140752864,0
3.6,32.9268292682927,3.06666666666667,55.9808612440192,8.5,37.7777777777778,80.0,0.0,5.17777777777778,32.956152758133,6.71111111111111,46.5486725663717,0.666666666666667,22.2222222222222,47.6190476190476,0.0,1
2.1182070606902,35.935397039031,1.72153907179691,64.9434571890145,4.16501388337961,46.0526315789474,61.1111111111111,0.119000396667989,2.37077877325982,45.2631578947368,1.6815988973122,61.875,1.86078566505858,37.5,62.5,0.206753962784287,1
3.95558639833449,44.1860465116279,4.20541290770298,59.9206349206349,0.624566273421235,33.3333333333333,46.1538461538462,0.0,2.44698205546493,29.673590504451,3.74388254486134,58.0821917808219,1.46818923327896,30.7692307692308,75.0,1.83523654159869,1
3.89928816240443,50.20366598778,1.43158449775903,68.5763888888889,2.25415238597416,39.5833333333333,58.3333333333333,0.830477194832586,5.66666666666667,51.6194331983806,3.37777777777778,63.6363636363636,4.0,66.6666666666667,92.0,0.0,1
2.47605780950723,38.1028938906752,2.68500783562598,58.88,3.91781298972662,36.7647058823529,57.1428571428571,0.470137558767195,4.14918414918415,66.4179104477612,0.932400932400932,42.8571428571429,6.29370629370629,81.8181818181818,0,1.3986013986014,0
2.77310924369748,78.5714285714286,0.0,100.0,3.78151260504202,100.0,0,3.78151260504202,3.1957773512476,44.2231075697211,2.64875239923225,59.1111111111111,2.59117082533589,42.8571428571429,60.0,0.0,0
2.72630780894617,35.7739753282929,3.10841546626232,57.8882497945768,1.27369219105383,18.7919463087248,51.6666666666667,0.818802122820318,1.32352941176471,35.2941176470588,3.97058823529412,37.9310344827586,0.0,0.0,100.0,0.0,1
5.0,45.1612903225806,2.5,75.8620689655172,0.0,0,0,5.35714285714286,6.55555555555556,45.9501557632399,7.62222222222222,54.2056074766355,1.66666666666667,55.5555555555556,80.0,0.0,1
5.82222222222222,40.3076923076923,7.11111111111111,57.9500657030223,0.666666666666667,66.6666666666667,95.4545454545455,0.0,5.04444444444444,44.7731755424063,4.06666666666667,57.1428571428571,0.0,0.0,76.9230769230769,0.666666666666667,1
6.42109851787271,51.5756302521008,4.9433304272014,51.7549457562221,3.23670444638187,58.9285714285714,75.0,0.490409764603313,5.6380397865114,38.476821192053,4.89082969432314,57.1428571428571,0.145560407569141,14.2857142857143,87.1794871794872,0.0,1
2.75418139608505,40.1106500691563,2.89030760301799,59.7620096959013,1.66200601487891,40.6976744186047,47.887323943662,1.8519495594365,3.87019230769231,40.4015056461732,2.75240384615385,64.9847094801223,0.901442307692308,45.4545454545455,70.3703703703704,0.180288461538462,1
4.51370231058571,40.8759124087591,3.49811929070392,63.4680134680135,1.20902740462117,33.3333333333333,100.0,0.0,3.4313262123074,41.268758526603,3.34625200869647,64.068209500609,0.765667832498346,31.0344827586207,81.9672131147541,0.0,1
0.69364161849711,44.4444444444444,2.25433526011561,51.8518518518519,10.4046242774566,100.0,0,2.60115606936416,2.32087912087912,43.7810945273632,1.8989010989011,63.4517766497462,5.53846153846154,58.3333333333333,66.6666666666667,0.395604395604396,0
2.63565891472868,44.1285537700865,2.28866740494647,68.0412371134021,0.553709856035438,62.5,97.6190476190476,0.221483942414175,2.66831377393453,46.3519313304721,2.6189005558987,65.5284552845528,0.555898702903027,33.3333333333333,83.3333333333333,0.0,1
4.52830188679245,50.0,2.18696397941681,67.4329501915709,6.56089193825043,58.6206896551724,77.7777777777778,1.15780445969125,4.02222222222222,37.396694214876,3.48888888888889,69.3359375,0.333333333333333,33.3333333333333,65.0,0.0,1
4.8145896656535,49.438202247191,5.16109422492401,47.1028037383178,3.55623100303951,44.8275862068966,100.0,0.0,1.74657534246575,53.125,4.21232876712329,44.2176870748299,2.31164383561644,50.0,60.0,2.31164383561644,1
4.39451114922813,39.7579143389199,4.09605488850772,54.5142857142857,0.308747855917667,50.0,25.0,0.617495711835334,5.42123226154123,50.4513540621866,5.06556493623136,62.8164556962025,0.323333932099874,50.0,72.972972972973,0.0,1
9.09090909090909,54.421768707483,3.63636363636364,64.4444444444444,1.70454545454545,100.0,0.0,0.0,2.75240265530566,46.0696517412935,2.51461408897255,50.0590318772137,1.42673139799861,61.5384615384615,59.7014925373134,0.713365698999306,1
4.52671602961777,38.0423814328961,4.52671602961777,54.4135429262394,0.900540324194517,13.5135135135135,59.0909090909091,0.180108064838903,3.13183856502242,39.6457765667575,3.70224215246637,61.4349775784753,0.484304932735426,37.5,55.5555555555556,0.968609865470852,1
3.12354312354312,54.251012145749,2.47086247086247,45.6410256410256,2.0979020979021,35.2941176470588,66.6666666666667,0.0,4.21052631578947,44.4444444444444,8.94736842105263,22.7272727272727,0.0,0,0,0.0,1
2.43218897007307,38.7189292543021,2.75648083274947,61.1346316680779,2.07186467821039,47.9166666666667,86.2068965517241,0.360324291862676,4.89411764705882,49.1725768321513,3.67058823529412,50.3184713375796,0.352941176470588,40.0,47.2222222222222,0.352941176470588,0
4.82678214523651,46.5317919075145,4.52698201199201,62.123745819398,1.04930046635576,16.2790697674419,55.0,0.899400399733511,2.81215671915049,47.3197781885397,3.77883559135848,50.5747126436782,1.15342365433907,41.1764705882353,72.7272727272727,0.988648846576346,1
6.27870563674322,50.3136762860728,4.39979123173278,45.6479690522244,1.87891440501044,57.1428571428571,63.6363636363636,0.0,2.12290502793296,51.3513513513514,1.56424581005587,48.1481481481482,0.837988826815642,50.0,20.0,0.837988826815642,1
2.61575278326917,43.2404540763674,2.49713869524503,57.7167019027484,0.655498907501821,25.0,44.2622950819672,1.03006971178858,1.93828351012536,49.2647058823529,1.59112825458052,55.6451612903226,2.16972034715526,55.5555555555556,41.6666666666667,4.33944069431051,0
8.66949152542373,54.7351524879615,10.6779661016949,53.6934950385888,0.0,0.0,80.0,0.0,4.11471321695761,38.3848454636092,3.02458140363377,62.8120893561104,0.320627003918774,33.3333333333333,56.7567567567568,0.801567509796936,1
4.1332323996972,36.742934051144,4.03229876356296,57.0891514500537,0.60560181680545,50.0,79.4117647058823,0.0757002271006813,3.89898367724053,37.5111111111111,3.64028333846628,55.2780930760499,2.91037881121035,45.6521739130435,67.5,0.138589467200493,1
1.54158215010142,54.2857142857143,2.31237322515213,43.0,1.82555780933063,60.0,50.0,4.86815415821501,3.59504132231405,39.7941680960549,2.46384297520661,57.372654155496,1.39462809917355,20.6896551724138,40.0,0.697314049586777,1
1.6830031282586,38.8728323699422,1.30761209593326,50.9389671361502,3.19082377476538,37.3626373626374,25.0,1.78310740354536,6.13050075872534,51.9280205655527,3.64188163884674,55.8823529411765,0.455235204855842,33.3333333333333,62.5,0.455235204855842,1
2.42009132420091,43.4426229508197,2.23744292237443,64.2335766423358,4.79452054794521,53.8461538461539,100.0,2.05479452054794,2.77894736842105,35.4838709677419,3.91578947368421,55.072463768116,1.89473684210526,33.3333333333333,60.0,0.0,1
4.57859848484849,51.1099365750528,3.65530303030303,62.156862745098,0.78125,57.8947368421053,70.7317073170732,0.142045454545455,5.82100777137127,47.5429975429976,3.36926548007019,69.8519515477793,1.1281022812735,55.5555555555556,76.9230769230769,0.2256204562547,0
3.53169469598965,54.0594059405941,1.71733505821475,67.3230769230769,3.54139715394567,54.8872180451128,71.0,0.582147477360932,3.77672209026128,43.957345971564,2.44316253817441,71.7978848413631,2.44316253817441,38.0952380952381,100.0,0.152697658635901,0
3.06962561409453,42.6553672316384,4.02507199728951,52.8009535160906,0.457394545146536,30.0,74.0740740740741,1.21971878705743,1.13333333333333,28.3333333333333,1.73333333333333,73.7373737373737,4.0,36.3636363636364,100.0,0.0,1
4.19425087108014,39.9750933997509,5.43554006968641,58.974358974359,1.3719512195122,25.0,60.0,1.3719512195122,2.92307692307692,47.1631205673759,3.73626373626374,56.9620253164557,4.94505494505495,60.0,70.0,0.659340659340659,1
3.1304347826087,66.6666666666667,1.56521739130435,45.4545454545455,3.91304347826087,50.0,0.0,11.7391304347826,4.06666666666667,38.4453781512605,4.13333333333333,63.5294117647059,0.333333333333333,20.0,42.8571428571429,0.0,0
3.22620519159456,47.8021978021978,2.74412855377009,58.4269662921348,1.66872682323857,50.0,77.7777777777778,0.556242274412855,1.92890747516989,43.3098591549296,1.58389963408259,56.2770562770563,2.58755880815473,68.75,77.7777777777778,1.6466283324621,1
5.26104050470879,40.5840033855269,2.91304745359788,66.3498098859315,1.72807899789705,37.5,85.2941176470588,0.987473713084027,3.4468085106383,37.0426829268293,2.99290780141844,69.0615835777126,1.06382978723404,38.4615384615385,100.0,0.0,1
11.4285714285714,61.5384615384615,5.71428571428571,63.6363636363636,0.0,0,0,0.0,2.77530864197531,53.1190926275992,2.68641975308642,58.4097859327217,3.11111111111111,35.5932203389831,83.3333333333333,0.592592592592593,1
3.04657534246575,41.0635155096012,3.43013698630137,52.2865853658537,0.821917808219178,38.4615384615385,26.3157894736842,1.47945205479452,4.0,30.808729139923,3.8,64.4305772230889,0.0,0.0,57.1428571428571,0.25,0
2.16666666666667,40.8805031446541,3.5,43.5483870967742,0.0,0.0,0.0,1.0,1.58125915080527,42.8571428571429,2.89897510980966,55.4054054054054,0.0,0,20.0,1.31771595900439,1
2.92996358963375,44.7497546614328,2.24887556221889,56.3046192259675,3.08417219961448,35.9550561797753,54.6875,0.0963803812379524,4.00460299194476,52.0958083832335,2.46260069044879,69.5156695156695,2.07134637514384,66.6666666666667,100.0,1.72612197928654,1
4.68085106382979,41.834451901566,5.25657071339174,53.8461538461539,2.25281602002503,27.906976744186,100.0,0.0,5.80412466475539,49.6912114014252,3.8509201886618,56.3522012578616,1.9975954869139,41.3793103448276,65.7142857142857,0.915564598168871,0
0.576923076923077,25.0,0.865384615384615,66.6666666666667,8.65384615384616,100.0,0,8.65384615384616,4.14536741214057,31.0035842293907,3.21086261980831,50.0,2.15654952076677,66.6666666666667,80.0,0.0,0
4.61538461538462,100.0,3.07692307692308,60.0,0.0,0,0,0.0,3.63636363636364,35.5555555555556,9.09090909090909,45.578231292517,1.70454545454545,100.0,0.0,0.0,1
6.63181067694001,48.5300040273862,2.71326362135388,67.1552298467688,0.165107319757843,66.6666666666667,80.8988764044944,0.0,4.74372463550278,49.3896713615023,2.97610100706448,66.0842754367934,0.946941229520517,22.5806451612903,42.8571428571429,0.135277318502931,1
5.16643020844702,50.8048937540245,3.75204627305468,71.7316230883078,0.0,0.0,87.1794871794872,0.0,3.59094366114784,40.6274821286736,3.79804598373603,63.7156270959088,0.789796992921079,38.4615384615385,75.9036144578313,0.0,1
3.44294003868472,48.1081081081081,2.6434558349452,64.7160068846816,2.12765957446808,57.8947368421053,72.7272727272727,0.386847195357834,4.26573426573427,41.7808219178082,2.77972027972028,64.2696629213483,0.0,0.0,50.0,0.524475524475525,1
3.23451473998013,41.9458762886598,3.38357071878105,64.8062015503876,0.894335872805565,66.6666666666667,90.625,0.223583968201391,3.08033134270853,40.4400606980273,2.71335002889617,60.1443123938879,1.17029474089771,36.4864864864865,64.6464646464647,0.433442496628781,1
2.43243243243243,45.4545454545455,1.6953316953317,61.9205298013245,1.99017199017199,37.5,66.6666666666667,0.221130221130221,2.32961586121437,63.5135135135135,0.743494423791822,65.9090909090909,4.46096654275093,85.7142857142857,100.0,1.11524163568773,0
3.06662610282933,41.8952618453865,3.15789473684211,62.7556512378902,1.64283541223,30.0,53.8461538461539,0.273805902038333,5.21739130434783,48.4177215189873,3.76811594202899,53.5714285714286,0.51150895140665,40.0,73.3333333333333,1.0230179028133,0
3.58974358974359,53.1645569620253,1.36752136752137,69.0322580645161,1.28205128205128,30.0,64.7058823529412,0.0,1.58940397350993,42.8571428571429,2.51655629139073,64.8148148148148,1.98675496688742,20.0,0.0,5.96026490066225,0
2.66666666666667,40.0,2.8,33.8582677165354,0.5,50.0,54.1666666666667,1.5,2.2,71.7391304347826,0.766666666666667,50.0,8.0,72.7272727272727,100.0,0.0,0
3.47443788468785,44.0305635148042,3.6703931666876,57.1302816901409,2.26102248461249,52.6315789473684,59.5238095238095,0.678306745383746,4.70896010464356,47.0957613814757,2.30739045127534,59.5598349381018,5.297580117724,55.5555555555556,50.0,0.0,0
4.71074380165289,41.41689373297,3.1301652892562,61.3026819923372,0.464876033057851,100.0,100.0,0.464876033057851,3.06666666666667,30.6666666666667,1.6,56.3636363636364,0.0,0,85.7142857142857,0.0,0
3.75071469411092,51.7350157728707,3.14465408805031,50.8928571428571,1.02915951972556,54.5454545454545,79.1666666666667,0.171526586620926,3.24792013311148,46.2121212121212,4.03327787021631,48.2935153583618,0.599001663893511,50.0,59.0909090909091,1.99667221297837,1
3.55988715055142,52.2590361445783,3.35470633495768,54.4568245125348,1.61579892280072,41.1764705882353,40.8163265306122,0.307771223390613,3.29864253393665,46.8208092485549,4.289592760181,45.6110154905336,0.610859728506787,27.2727272727273,47.8260869565217,0.407239819004525,0
1.8,36.0,1.26666666666667,78.6516853932584,1.0,100.0,70.0,0.0,2.37876802096986,39.9339933993399,1.92660550458716,56.4444444444444,2.65399737876802,36.0,57.8947368421053,0.0,1
2.47318611987382,38.4313725490196,2.58675078864353,64.7160068846816,0.946372239747634,33.3333333333333,83.3333333333333,0.0,1.55979202772964,45.9183673469388,2.91161178509532,50.5882352941176,0.0,0.0,31.5789473684211,0.519930675909879,0
2.6605504587156,62.5,1.79816513761468,42.6900584795322,1.92660550458716,70.0,42.8571428571429,1.10091743119266,3.78616139401117,42.0993227990971,2.4868888512942,69.4132334581773,0.304517002199289,100.0,57.6923076923077,1.3703265098968,1
3.1357027463651,36.8871151653364,2.40387722132472,56.9817866435386,2.76252019386107,36.1904761904762,50.0,1.52665589660743,5.9086078639745,61.9153674832962,1.61530286928799,71.3207547169811,4.46333687566419,51.8518518518519,81.8181818181818,0.0,0
4.58678924752673,46.5045592705167,3.2017587688618,58.3787996882307,3.59748176276606,38.4615384615385,82.7586206896552,1.07924452882982,4.43333333333333,45.0084602368866,4.3,52.7472527472528,1.0,16.0,72.2222222222222,0.25,0
3.21247892074199,28.2222222222222,3.95446880269814,61.9626926196269,0.252951096121417,20.0,92.8571428571429,0.0,3.74167507568113,38.9168765743073,2.82139253279516,62.8980891719745,0.544904137235116,18.75,63.6363636363636,0.181634712411705,0
4.23333333333333,43.0508474576271,7.13333333333333,60.5166051660517,2.0,50.0,0.0,0.0,4.33333333333333,37.1428571428571,8.46666666666667,61.8618618618619,0.0,0.0,50.0,0.0,1
2.66094420600858,40.5228758169935,1.3412017167382,73.4042553191489,2.57510729613734,55.1724137931034,50.0,0.321888412017167,3.22405245482169,49.4117647058824,2.63873340796418,68.9265536723164,3.45434191588038,46.1538461538462,100.0,0.287861826323365,0
